"","auth","piece","line"
"1962","sakaguchi","fubuki_monogatari.txt","そして、無言に、坐席についた。"
"1963","sakaguchi","fubuki_monogatari.txt","その口べりには、別れたときの薄い笑皺が、かたまりついてしまつてゐた。"
"1964","sakaguchi","fubuki_monogatari.txt","心はどこにあるのだらう。"
"1965","sakaguchi","fubuki_monogatari.txt","恐らくすでに、失はれてゐるのであらう。"
"1966","sakaguchi","fubuki_monogatari.txt","その肉体の生気のやうに。"
"1967","sakaguchi","fubuki_monogatari.txt","そのやうにしか思へなかつた。"
"1968","sakaguchi","fubuki_monogatari.txt","口べりに結びついた笑皺のみが、唯一の執拗な心のやうに思はれたのだ。"
"1969","sakaguchi","fubuki_monogatari.txt",""
"1970","sakaguchi","fubuki_monogatari.txt","「どつちへ行つても、忘れ物をしてゐるやうだ」と、野々宮は呟きながら笑つた。"
"1971","sakaguchi","fubuki_monogatari.txt",""
"1972","sakaguchi","fubuki_monogatari.txt","階段の途中で、夢中のうちに引返すと、すでに汽車が動きかけてゐたので、咄嗟に手近かな箱の中へ乗りこんだのだ。"
"1973","sakaguchi","fubuki_monogatari.txt","暫く知らない人々のあひだに、ぼんやり彳んでゐる自分すら、他人のやうな思ひがしてゐた。"
"1974","sakaguchi","fubuki_monogatari.txt","掌に、消えた煙草と切符とを、一緒くたに握りしめてゐることすら、長いあひだ気付かなかつた。"
"1975","sakaguchi","fubuki_monogatari.txt",""
"1976","sakaguchi","fubuki_monogatari.txt","「汽車に飛び乗れて、良かつたわね」と、由子は放心しながら、言つた。"
"1977","sakaguchi","fubuki_monogatari.txt","「山はつめたい。"
"1978","sakaguchi","fubuki_monogatari.txt","突然雪がつもつたら、帰るにも、帰れなくなつてしまふでせう。"
"1979","sakaguchi","fubuki_monogatari.txt","二週間も、三週間も、とぢこめられてごらんなさい。"
"1980","sakaguchi","fubuki_monogatari.txt","侘しさに、痩せずにゐられないわ」"
"1981","sakaguchi","fubuki_monogatari.txt","野々宮は再びきりもなく頷いた。"
"1982","sakaguchi","fubuki_monogatari.txt","童児がその母に応えるやうに。"
"1983","sakaguchi","fubuki_monogatari.txt","その母の嘆きにみちた苛立ちに応えるやうに。"
"1984","sakaguchi","fubuki_monogatari.txt",""
"1985","sakaguchi","fubuki_monogatari.txt","野々宮はいちど汽車から降りたとき、改札へ渡すつもりで切符を衣嚢からとりだしてゐた。"
"1986","sakaguchi","fubuki_monogatari.txt","再び汽車へ戻つてきて、もとの座席へ坐つても、切符を片手に握りしめてゐたのである。"
"1987","sakaguchi","fubuki_monogatari.txt","片手の中で、切符はもはや皺だらけだつた。"
"1988","sakaguchi","fubuki_monogatari.txt","野々宮は、それを両手の指先で、のばしはじめた。"
"1989","sakaguchi","fubuki_monogatari.txt","皺を丁寧に折返して、それから一々の皺のあとを、指先で、たひらにこすつてゐるのである。"
"1990","sakaguchi","fubuki_monogatari.txt","字が消えて読めないやうに汚れても、もはや知らないらしかつた。"
"1991","sakaguchi","fubuki_monogatari.txt","やがて切符の隅の方から、その爪先につまみうる最小限の細かさに、毟りとつて、すてはじめた。"
"1992","sakaguchi","fubuki_monogatari.txt","パン屑を毟りすててゐるやうだつた。"
"1993","sakaguchi","fubuki_monogatari.txt","心はそこになかつたのだ。"
"1994","sakaguchi","fubuki_monogatari.txt","口べりの薄い笑ひが、すでに汚れた古い面のやうだつた。"
"1995","sakaguchi","fubuki_monogatari.txt","面の心が彼のすべての心のやうに思はれたのだ。"
"1996","sakaguchi","fubuki_monogatari.txt","由子は千切られる切符に気付いてゐたが、素知らぬ風をするほかに仕方がなかつた。"
"1997","sakaguchi","fubuki_monogatari.txt","あはれな男。"
"1998","sakaguchi","fubuki_monogatari.txt","顔をそむけて窓外の景色のみ眺めながら、景色すらすでにまつたくさめはてた別の感じに変らしめられてゐることを見出さずにはゐられなかつた。"
"1999","sakaguchi","fubuki_monogatari.txt","その空隙に堪えがたい思ひのみした。"
"2000","sakaguchi","fubuki_monogatari.txt","ああ景色すらさめはてたものに変らしめるこの男。"
"2001","sakaguchi","fubuki_monogatari.txt","なんて執拗な、そして冷めたい奴なのだらう。"
"2002","sakaguchi","fubuki_monogatari.txt","むしろ由子は嘆息を知つた。"
"2003","sakaguchi","fubuki_monogatari.txt",""
"2004","sakaguchi","fubuki_monogatari.txt","切符はすでに細かく毟りつくされてゐた。"
"2005","sakaguchi","fubuki_monogatari.txt","野々宮の膝の上から足もとへ、いちめん埃りのやうな白い屑が、つもつてゐた。"
"2006","sakaguchi","fubuki_monogatari.txt",""
"2007","sakaguchi","fubuki_monogatari.txt","「おやおや。"
"2008","sakaguchi","fubuki_monogatari.txt","切符をちぎつたかしら」と、野々宮は、程経て、小さな叫びをもらした。"
"2009","sakaguchi","fubuki_monogatari.txt","そして当惑の笑ひを浮かべた。"
"2010","sakaguchi","fubuki_monogatari.txt","ちぎつたことを信じることができないのだつた。"
"2011","sakaguchi","fubuki_monogatari.txt","彼は衣嚢を探す風をしかけたが、やがて諦らめてしまつてゐた。"
"2012","sakaguchi","fubuki_monogatari.txt",""
"2013","sakaguchi","fubuki_monogatari.txt","然し汽車が新潟へ着くと、野々宮の困惑は蘇つた。"
"2014","sakaguchi","fubuki_monogatari.txt","どうしたら、いいかしら。"
"2015","sakaguchi","fubuki_monogatari.txt","彼は弱々しく由子に尋ねた。"
"2016","sakaguchi","fubuki_monogatari.txt","お金払へば、なんでもないわ。"
"2017","sakaguchi","fubuki_monogatari.txt","由子は答えた。"
"2018","sakaguchi","fubuki_monogatari.txt","どこで？彼はさらに追求した。"
"2019","sakaguchi","fubuki_monogatari.txt","だつて、駅員に、どういふ風に、言ひ訳する？僕の弁明を信用してくれなかつたら？だつて、あの人達、僕の言葉を疑ぐることができるでせう。"
"2020","sakaguchi","fubuki_monogatari.txt","乗車駅すら。"
"2021","sakaguchi","fubuki_monogatari.txt","さうでせう？それすら、僕には、証明の仕方がないのだもの。"
"2022","sakaguchi","fubuki_monogatari.txt","――困惑のあげくのものであつたけれども、まるで由子をなじるやうに見えるのだつた。"
"2023","sakaguchi","fubuki_monogatari.txt","その執拗さを、由子は再び激しく憎んだ。"
"2024","sakaguchi","fubuki_monogatari.txt","野々宮の顔は、困惑によつて、むしろ空虚な明るさを宿すのだつた。"
"2025","sakaguchi","fubuki_monogatari.txt","わづかばかりの窮した暗らさが、まぢつてゐるにすぎないのだ。"
"2026","sakaguchi","fubuki_monogatari.txt",""
"2027","sakaguchi","fubuki_monogatari.txt","改札口へ近づくと、流れて行く人波の列から、突然彼はひらひらと、落ちるやうにはみだしてゐた。"
"2028","sakaguchi","fubuki_monogatari.txt","まるで自分の神経によつて、列の外へはじきだされたやうであつた。"
"2029","sakaguchi","fubuki_monogatari.txt","再び彼の全身が、ひとつのもつれた神経だつた。"
"2030","sakaguchi","fubuki_monogatari.txt","彼の身体が、無数のよぢれた糸のやうな、暗いうねりに見えたのである。"
"2031","sakaguchi","fubuki_monogatari.txt",""
"2032","sakaguchi","fubuki_monogatari.txt","野々宮は精算室へはいつたが、当然な返答すら、自由にできない様子であつた。"
"2033","sakaguchi","fubuki_monogatari.txt","駅員の問ひに対して、ええ、とか、いいえ、と答へることが、可能のすべてであつたやうだ。"
"2034","sakaguchi","fubuki_monogatari.txt","物腰のみは極めて慇懃であつた。"
"2035","sakaguchi","fubuki_monogatari.txt","そしてそこでも、駅員の一々の言葉に対して、各々際限もなく、お辞儀に似た動きをくりかへしてゐた。"
"2036","sakaguchi","fubuki_monogatari.txt","――かうして旅行は終つたのである。"
"2037","sakaguchi","fubuki_monogatari.txt","たうとう終つてしまつたのだ。"
"2038","sakaguchi","fubuki_monogatari.txt","ある男へのつながりが。"
"2039","sakaguchi","fubuki_monogatari.txt",""
"2040","sakaguchi","fubuki_monogatari.txt","「旅行つて、おかしいものね。"
"2041","sakaguchi","fubuki_monogatari.txt","旅行の前後のつながりが切られたやうな、白々したものを残すのだもの」と由子は卓一に言つた。"
"2042","sakaguchi","fubuki_monogatari.txt","「帰つてみると、旅行の前まで親しかつた筈のものが、うそざむいほど空々しく私を迎へてゐるやうだもの。"
"2043","sakaguchi","fubuki_monogatari.txt","万代橋も、信濃川も。"
"2044","sakaguchi","fubuki_monogatari.txt","――そして街も空も人も、みんなひどく貧弱に見えたわ。"
"2045","sakaguchi","fubuki_monogatari.txt","道々とても欠伸がしたくなるほどだつた……」"
"2046","sakaguchi","fubuki_monogatari.txt","野々宮の事情にからまる感情のせゐもあるだらう。"
"2047","sakaguchi","fubuki_monogatari.txt","とにかく然しそれはすでに終つたのだ。"
"2048","sakaguchi","fubuki_monogatari.txt","新らたなもの。"
"2049","sakaguchi","fubuki_monogatari.txt","それがこれほど虚しくていいのだらうか。"
"2050","sakaguchi","fubuki_monogatari.txt",""
"2051","sakaguchi","fubuki_monogatari.txt","「野々宮の神経がからみだした原因、わかる？」由子はたうとうそれを言つた。"
"2052","sakaguchi","fubuki_monogatari.txt","「あなたの話、うつかり喋つてしまつたのだもの。"
"2053","sakaguchi","fubuki_monogatari.txt","うつかりでもなかつたのだわ。"
"2054","sakaguchi","fubuki_monogatari.txt","喋る用意ができてゐたのね。"
"2055","sakaguchi","fubuki_monogatari.txt","自然のなりゆきなんでせう」"
"2056","sakaguchi","fubuki_monogatari.txt","卓一を愛してゐるといふことを、あからさまに言つたわけではないのである。"
"2057","sakaguchi","fubuki_monogatari.txt","にほはす気持すら殆んどなかつた筈だつた。"
"2058","sakaguchi","fubuki_monogatari.txt","単純なお友達の噂話にすぎない筈であつたのである。"
"2059","sakaguchi","fubuki_monogatari.txt",""
"2060","sakaguchi","fubuki_monogatari.txt","野々宮は二人の愛の破綻には、すでに倦みもし、また諦らめてもゐた筈だつた。"
"2061","sakaguchi","fubuki_monogatari.txt","然し彼は破綻の根に第三者の介在を夢想し得たことはなかつた。"
"2062","sakaguchi","fubuki_monogatari.txt","否。"
"2063","sakaguchi","fubuki_monogatari.txt","夢想し得ても、信じ得たことはなかつた。"
"2064","sakaguchi","fubuki_monogatari.txt",""
"2065","sakaguchi","fubuki_monogatari.txt","新らたな疑惑は、彼の平静な諦らめを、微塵に砕いてしまつたのである。"
"2066","sakaguchi","fubuki_monogatari.txt","化粧とべールなしには自ら意識することすらできなかつた未練の真実の激しさを、それが恰も肉体自体の言葉のやうな生々しさに、知らしめられずにはゐられなかつた。"
"2067","sakaguchi","fubuki_monogatari.txt",""
"2068","sakaguchi","fubuki_monogatari.txt","「思ひがけない恨みを買つてしまつたものね。"
"2069","sakaguchi","fubuki_monogatari.txt","迷惑でせう」由子の情感の溢れる瞳が卓一を刺した。"
"2070","sakaguchi","fubuki_monogatari.txt","むしろ不当な期待のために彼はすばやく狼狽せずにゐられなかつた。"
"2071","sakaguchi","fubuki_monogatari.txt","「私達にゆるされたことは、たかが知れてゐるのね。"
"2072","sakaguchi","fubuki_monogatari.txt","どうせ貧弱なことなのだ」と由子は己れを憐れむやうに呟いてゐた。"
"2073","sakaguchi","fubuki_monogatari.txt",""
"2074","sakaguchi","fubuki_monogatari.txt","接吻をもとめる時がきてゐるのかと卓一は思ふのだつた。"
"2075","sakaguchi","fubuki_monogatari.txt","まさしくそれは貧弱だと彼は思はずにゐられなかつた。"
"2076","sakaguchi","fubuki_monogatari.txt","その花車なうなじに、唇に、彼自らの体臭を予想してみることすらも、自然であつた。"
"2077","sakaguchi","fubuki_monogatari.txt","二つの胸がふれたなら、各々のさめはてた心を冷めたく感じあふほかに、恐らく仕方がないだらう。"
"2078","sakaguchi","fubuki_monogatari.txt","そして各々の永遠のやうな退屈を。"
"2079","sakaguchi","fubuki_monogatari.txt","やりきれない侘しさだと卓一は思つた。"
"2080","sakaguchi","fubuki_monogatari.txt","涯もなく暗いものの静かなきざしを、凝視せずにゐられなかつた。"
