"","auth","piece","line"
"2490","sakaguchi","gendai_ninjutsuden.txt",""
"2491","sakaguchi","gendai_ninjutsuden.txt","ツル子の気魄はリンリンとたかまり、するどくサルトルを見つめて、"
"2492","sakaguchi","gendai_ninjutsuden.txt","「私をたゞの接待係と思ったら、大マチガイよ。"
"2493","sakaguchi","gendai_ninjutsuden.txt","こんな広い邸内に、ただ一人、酔っ払いのソバに坐ってる接待係なんて、いやしないわ。"
"2494","sakaguchi","gendai_ninjutsuden.txt","わかったでしょう、サルトルさん。"
"2495","sakaguchi","gendai_ninjutsuden.txt","私、スパイなんです。"
"2496","sakaguchi","gendai_ninjutsuden.txt","本当にあなたが阿片もってらっしゃるかどうか、それを突きとめる使命をおびたスパイです」"
"2497","sakaguchi","gendai_ninjutsuden.txt","一気に告白してしまった。"
"2498","sakaguchi","gendai_ninjutsuden.txt","タヨリないスパイがあったもの。"
"2499","sakaguchi","gendai_ninjutsuden.txt",""
"2500","sakaguchi","gendai_ninjutsuden.txt","サルトルもこれにはドギモをぬかれた。"
"2501","sakaguchi","gendai_ninjutsuden.txt","アプレゲールの病状の一つに、自虐趣味、露悪症、告白狂等々、一連の中毒症状があるのである。"
"2502","sakaguchi","gendai_ninjutsuden.txt",""
"2503","sakaguchi","gendai_ninjutsuden.txt","サルトルに限って自虐趣味もないし、カストリ趣味もない。"
"2504","sakaguchi","gendai_ninjutsuden.txt","職業野球やタカラクジに亢奮する趣味もない。"
"2505","sakaguchi","gendai_ninjutsuden.txt","まことに無趣味な男で、アプレゲールの右翼である。"
"2506","sakaguchi","gendai_ninjutsuden.txt",""
"2507","sakaguchi","gendai_ninjutsuden.txt","特攻隊的暴露症には縁がないから、その凄みにはタジタジ。"
"2508","sakaguchi","gendai_ninjutsuden.txt",""
"2509","sakaguchi","gendai_ninjutsuden.txt","「スパイとおっしゃると、つまり、間者ですな」"
"2510","sakaguchi","gendai_ninjutsuden.txt","などと、てれかくしに古風な言葉に英文和訳したが、このへんが渉外部長のあさましいところ。"
"2511","sakaguchi","gendai_ninjutsuden.txt","しかし怨みをふくんでランランたるツル子の瞳を見ると、ノンキに英文和訳などしている時ではないことが分った。"
"2512","sakaguchi","gendai_ninjutsuden.txt",""
"2513","sakaguchi","gendai_ninjutsuden.txt","ジンの魔力によるせいでもあるが、一気にすべてを押しきった告白。"
"2514","sakaguchi","gendai_ninjutsuden.txt","清浄な処女性が透明な水滴となって怨みの上に怒りの涙をむすんでいる。"
"2515","sakaguchi","gendai_ninjutsuden.txt","アプレゲールの中毒的告白慢性症とちがって、品格がこもり、情熱と香気がみなぎっている。"
"2516","sakaguchi","gendai_ninjutsuden.txt","無趣味のサルトルも、気品に打たれてブルブルッとふるえた。"
"2517","sakaguchi","gendai_ninjutsuden.txt",""
"2518","sakaguchi","gendai_ninjutsuden.txt","その一瞬にツル子の美しさ気高さが骨身にしみこんだというから、見かけによらぬオメデタイ男で、実にもうダラシなく感動してしまった。"
"2519","sakaguchi","gendai_ninjutsuden.txt",""
"2520","sakaguchi","gendai_ninjutsuden.txt","「そうですか。"
"2521","sakaguchi","gendai_ninjutsuden.txt","あなたがそこまで打ちあけて下さる上は、アタクシも何を隠しましょう。"
"2522","sakaguchi","gendai_ninjutsuden.txt","御明察の通り、阿片などは富士山から箱根山をみんなヒックリかえしても、一グラムも出てきません」"
"2523","sakaguchi","gendai_ninjutsuden.txt","「アラ、そんなこと、なんでもないわ。"
"2524","sakaguchi","gendai_ninjutsuden.txt","天草商事なんて悪徳会社はウンとだましてお金をまきあげてやるがいゝわ。"
"2525","sakaguchi","gendai_ninjutsuden.txt","とても悪漢よ、この会社は。"
"2526","sakaguchi","gendai_ninjutsuden.txt","私がお手伝いして二千万円まきあげてやるわ」"
"2527","sakaguchi","gendai_ninjutsuden.txt","どっちが悪漢だか分らない。"
"2528","sakaguchi","gendai_ninjutsuden.txt","ひどいことになるもので、恋人のなすことは万事に超えて崇高無比に見えるのだから始末がわるい。"
"2529","sakaguchi","gendai_ninjutsuden.txt",""
"2530","sakaguchi","gendai_ninjutsuden.txt","サルトルは感謝感激、夢｜心持、ここで二人の心は寄りそったが、ちょうど夜が白々とあけたから、ツル子は別荘番のオバサンの部屋へ寝床をしいてもらって、ねむる。"
"2531","sakaguchi","gendai_ninjutsuden.txt","サルトルも改めて一とねむり。"
"2532","sakaguchi","gendai_ninjutsuden.txt",""
"2533","sakaguchi","gendai_ninjutsuden.txt","目をさまして、ツル子は出社し、重役三羽烏に報告する。"
"2534","sakaguchi","gendai_ninjutsuden.txt",""
"2535","sakaguchi","gendai_ninjutsuden.txt","「フウン、そうかい。"
"2536","sakaguchi","gendai_ninjutsuden.txt","じゃア、やっぱり、本当の話かな。"
"2537","sakaguchi","gendai_ninjutsuden.txt","だけど、どうして本当らしいと分ったの。"
"2538","sakaguchi","gendai_ninjutsuden.txt","サルトルの奴、ツルちゃんに惚れちゃったんだね。"
"2539","sakaguchi","gendai_ninjutsuden.txt","手を握ったの？」"
"2540","sakaguchi","gendai_ninjutsuden.txt","半平は内心おだやかでないから、根ぼり葉ぼりききたゞす。"
"2541","sakaguchi","gendai_ninjutsuden.txt",""
"2542","sakaguchi","gendai_ninjutsuden.txt","「アラ、そんなこと、なさらないわ」"
"2543","sakaguchi","gendai_ninjutsuden.txt","「じゃア、どうしたのさ。"
"2544","sakaguchi","gendai_ninjutsuden.txt","どうかしなければ、判断のしようがないもの、そこをハッキリ云って下さいよ。"
"2545","sakaguchi","gendai_ninjutsuden.txt","ねえ、ツルちゃん」"
"2546","sakaguchi","gendai_ninjutsuden.txt","「どんなことって、言葉だけではハッキリわかるはずありませんわ。"
"2547","sakaguchi","gendai_ninjutsuden.txt","でも、私には埋めた阿片見せて下さるって仰有ったわ。"
"2548","sakaguchi","gendai_ninjutsuden.txt","私、箱根へ行って、見てきます」"
"2549","sakaguchi","gendai_ninjutsuden.txt","「なるほど。"
"2550","sakaguchi","gendai_ninjutsuden.txt","しかしツルちゃん、あなた阿片見たことあるの」"
"2551","sakaguchi","gendai_ninjutsuden.txt","「いゝえ」"
"2552","sakaguchi","gendai_ninjutsuden.txt","「それじゃア、なんにもならないや。"
"2553","sakaguchi","gendai_ninjutsuden.txt","誰か阿片の識別できる人を連れてくように頼んでくれなくちゃア」"
"2554","sakaguchi","gendai_ninjutsuden.txt","「あからさまに、そうは言えないわ。"
"2555","sakaguchi","gendai_ninjutsuden.txt","サルトルさんは、私が好奇心で見たがってると思ってらっしゃるでしょう。"
"2556","sakaguchi","gendai_ninjutsuden.txt","識別なんてことを云えば、見破られてしまうわ」"
"2557","sakaguchi","gendai_ninjutsuden.txt","「なるほど。"
"2558","sakaguchi","gendai_ninjutsuden.txt","そうだな」"
"2559","sakaguchi","gendai_ninjutsuden.txt","「雲隠さんでしたら、今までの行きがかりで、変じゃないから、一しょに見せて下さるように頼んであげていゝと思うわ」"
"2560","sakaguchi","gendai_ninjutsuden.txt","「それだ。"
"2561","sakaguchi","gendai_ninjutsuden.txt","それに限るが、雲さんや。"
"2562","sakaguchi","gendai_ninjutsuden.txt","キミ、阿片見たことある？」"
"2563","sakaguchi","gendai_ninjutsuden.txt","「見たことあるかッて、バカにするない。"
"2564","sakaguchi","gendai_ninjutsuden.txt","雲隠大人といえば、中国じゃア鳴らした顔だい。"
"2565","sakaguchi","gendai_ninjutsuden.txt","阿片ぐらい知らなくって、どうするものか。"
"2566","sakaguchi","gendai_ninjutsuden.txt","黒砂糖みたいなもんだよ」"
"2567","sakaguchi","gendai_ninjutsuden.txt","「フン、そうかい。"
"2568","sakaguchi","gendai_ninjutsuden.txt","こいつは都合がいゝや。"
"2569","sakaguchi","gendai_ninjutsuden.txt","じゃア、ツルちゃん、サルトルをうまくまるめて、二人で見とどけて下さいね」"
"2570","sakaguchi","gendai_ninjutsuden.txt","ツル子の思う通りになった。"
"2571","sakaguchi","gendai_ninjutsuden.txt",""
"2572","sakaguchi","gendai_ninjutsuden.txt","才蔵はツル子の本心を知らないから、シメシメ、万事思う通りになった、箱根でツル子をわがモノにしようと、これも内々ほくそえんでいる。"
"2573","sakaguchi","gendai_ninjutsuden.txt",""
"2574","sakaguchi","gendai_ninjutsuden.txt","ツル子はサルトルに逐一報告して、計画をねった。"
"2575","sakaguchi","gendai_ninjutsuden.txt",""
"2576","sakaguchi","gendai_ninjutsuden.txt","「雲隠さんを信用しちゃ、いけなくってよ。"
"2577","sakaguchi","gendai_ninjutsuden.txt","とても腹黒い人だから。"
"2578","sakaguchi","gendai_ninjutsuden.txt","才気にうぬぼれているから、だまして使えば、調法かも知れないわ」"
"2579","sakaguchi","gendai_ninjutsuden.txt","ずいぶん人の悪い観察をする。"
"2580","sakaguchi","gendai_ninjutsuden.txt","これでは雲さんもやりきれない。"
"2581","sakaguchi","gendai_ninjutsuden.txt",""
"2582","sakaguchi","gendai_ninjutsuden.txt","「私、おねがいがあるのよ。"
"2583","sakaguchi","gendai_ninjutsuden.txt","箱根へ行ったら助けていたゞきたい人があるの。"
"2584","sakaguchi","gendai_ninjutsuden.txt","今マニ教にカンキンされているんですけど」"
"2585","sakaguchi","gendai_ninjutsuden.txt","「ハヽア。"
"2586","sakaguchi","gendai_ninjutsuden.txt","なるほど。"
"2587","sakaguchi","gendai_ninjutsuden.txt","寝小便の重役ですな」"
"2588","sakaguchi","gendai_ninjutsuden.txt","「えゝ、そうよ。"
"2589","sakaguchi","gendai_ninjutsuden.txt","でも重役というのは、ウソなのよ」"
"2590","sakaguchi","gendai_ninjutsuden.txt","ツル子は正宗菊松を重役に仕立てゝ、マニ妙光様の生態を撮影したカラクリを説明した。"
"2591","sakaguchi","gendai_ninjutsuden.txt","たとえ三日の間でも、お父さんとよんだ寝小便じいさんを、魂をぬかれッ放しにカンキンしておく無慙さには堪えられない。"
"2592","sakaguchi","gendai_ninjutsuden.txt",""
"2593","sakaguchi","gendai_ninjutsuden.txt","「天草商事のチンピラときたら、それはとても残酷な悪漢なのよ。"
"2594","sakaguchi","gendai_ninjutsuden.txt","あれほど利用しておきながら、助けてあげる計画などは相談したこともないのよ」"
"2595","sakaguchi","gendai_ninjutsuden.txt","「なるほど。"
"2596","sakaguchi","gendai_ninjutsuden.txt","きけばきくほど、骨の髄からの新興財閥ですな」"
"2597","sakaguchi","gendai_ninjutsuden.txt","「あんな悪者たち、いけないわ。"
"2598","sakaguchi","gendai_ninjutsuden.txt","私たちは善人だけの会社をつくりましょうよ。"
"2599","sakaguchi","gendai_ninjutsuden.txt","そして、正宗さんを本当の重役にしてあげましょうよ。"
"2600","sakaguchi","gendai_ninjutsuden.txt","心の正しい、お人好しなのよ」"
"2601","sakaguchi","gendai_ninjutsuden.txt","「しかし我々の計画は善良なものではありませんな」"
"2602","sakaguchi","gendai_ninjutsuden.txt","「そんなことなくってよ。"
"2603","sakaguchi","gendai_ninjutsuden.txt","はじめてお金をもうける時は、どんなことをしてもいゝのよ。"
"2604","sakaguchi","gendai_ninjutsuden.txt","お金ができてから、紳士になるのよ。"
"2605","sakaguchi","gendai_ninjutsuden.txt","それが当然なのよ」"
"2606","sakaguchi","gendai_ninjutsuden.txt","ひどい当然があったもの。"
"2607","sakaguchi","gendai_ninjutsuden.txt","しかし、これが、案外、当今の真理かも知れない。"
"2608","sakaguchi","gendai_ninjutsuden.txt",""
"2609","sakaguchi","gendai_ninjutsuden.txt",""
"2610","sakaguchi","gendai_ninjutsuden.txt","その十二正宗菊松神様となること"
"2611","sakaguchi","gendai_ninjutsuden.txt",""
"2612","sakaguchi","gendai_ninjutsuden.txt","サルトル、才蔵、ツル子の三名は箱根へついた。"
"2613","sakaguchi","gendai_ninjutsuden.txt",""
"2614","sakaguchi","gendai_ninjutsuden.txt","サルトルは石川長範に報告して、"
"2615","sakaguchi","gendai_ninjutsuden.txt","「イヤ、どうも。"
"2616","sakaguchi","gendai_ninjutsuden.txt","敵もさるもの。"
"2617","sakaguchi","gendai_ninjutsuden.txt","一筋縄では手に負えぬ曲者です。"
"2618","sakaguchi","gendai_ninjutsuden.txt","アタクシも社長に広言をはいた手前がありますから、かくなる上は討死の覚悟で一戦を交えることに致します。"
"2619","sakaguchi","gendai_ninjutsuden.txt","いさゝか戦闘は長びきますが、当分の間、アタクシをこの仕事に専念させていたゞきたいので、一向に華々しい戦果もあげえず、ムダに時間のみ費して恐縮ですが、アタクシも後へひくわけには参りません。"
"2620","sakaguchi","gendai_ninjutsuden.txt","戦果なき時は、いさぎよく責任をとりますから、ここはアタクシに一任していたゞきたく存じます」"
